num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
80483	84484.745387	43.230450	-3.636942	1.562696	2.946193
80485	84486.833731	43.221248	-3.606525	1.563013	2.956689
80487	84488.921386	43.166365	-3.598692	1.563630	3.278091
80491	84493.098384	45.430852	-3.308821	1.550033	2.983688
80493	84495.186239	45.854836	-3.221994	1.558082	3.269535
80495	84497.274585	46.664699	-3.218247	1.579142	3.409100
80497	84499.363282	47.684571	-3.133369	1.575267	3.576016
80499	84501.451937	47.895522	-3.285876	1.561112	4.001309
80501	84503.542520	49.064471	-2.875033	1.578220	4.019560
80507	84509.817303	50.486281	-2.937397	1.565227	4.486450
80509	84511.907985	51.185227	-2.740430	1.564902	4.338148
80511	84513.998733	51.697335	-2.647144	1.565421	4.634422
80513	84516.089222	52.338898	-2.546714	1.583437	4.712002
80515	84518.180198	53.618016	-2.604524	1.577441	4.651321
80517	84520.270200	53.622844	-2.406787	1.568102	4.791818
80521	84524.453293	55.584346	-2.021388	1.557620	5.246116
80523	84526.546528	55.568110	-2.090675	1.582329	5.098428
80525	84528.639360	55.424780	-2.116133	1.568923	5.054453
80527	84530.733288	56.178236	-1.848821	1.556113	5.156536
80529	84532.826299	56.256676	-1.841727	1.565428	5.314909
80531	84534.917267	56.489027	-1.712071	1.551457	5.509599
80535	84539.098362	57.268799	-1.675620	1.566723	5.020651
80537	84541.189387	58.441250	-1.419020	1.581206	5.383268
80539	84543.279817	58.090752	-1.551186	1.577998	5.595071
80541	84545.369742	58.084825	-1.418935	1.569436	5.735767
80543	84547.458962	58.369649	-1.266257	1.569441	5.748021
80545	84549.547486	58.783515	-1.193806	1.569850	5.416621
80547	84551.635699	59.470171	-1.067423	1.582781	5.634829
80551	84555.811319	59.012825	-0.906939	1.559565	5.901055
80555	84559.989083	60.692429	-0.751172	1.552143	6.149553
80559	84564.169784	59.615570	-0.871009	1.563619	5.999998
80561	84566.259540	59.754544	-0.669189	1.562965	6.054996
80563	84568.349832	59.937505	-0.620993	1.563202	6.052246
80565	84570.440502	59.219412	-0.452583	1.550726	5.985273
80567	84572.530279	60.190682	-0.516118	1.563833	5.817878
80569	84574.620028	63.572425	3.577046	1.556394	5.910289
80571	84576.710690	60.240130	-0.520082	1.564129	6.182348
80573	84578.801824	60.453892	-0.420036	1.577841	6.194172
80575	84580.893685	60.396678	-0.455594	1.564222	5.923561
80577	84582.986358	60.770095	-0.297071	1.576324	6.192239
80579	84585.079107	59.365959	-0.345514	1.579078	6.202478
80583	84589.262741	59.785330	-0.312393	1.576008	6.253625
80591	84597.624083	60.804102	-0.341169	1.572893	6.180413
80593	84599.713538	61.204758	0.057378	1.553248	6.245256
80595	84601.803354	61.040754	0.213385	1.555115	6.169479
80601	84608.067863	59.793685	0.023625	1.555727	6.216341
80605	84612.243537	62.129108	0.053126	1.550499	6.148222
80607	84614.332074	61.312834	-0.013924	1.540877	6.077446
80609	84616.422553	60.295588	-0.027265	1.538650	6.525283
80611	84618.512558	61.249663	0.153785	1.572636	6.293178
80613	84620.602702	61.302585	-0.067784	1.557936	6.256135
80615	84622.692387	61.363479	0.063328	1.558776	6.279949
80617	84624.781930	61.400846	0.092616	1.557419	6.378052
80621	84628.962634	60.882862	-0.084453	1.569090	6.302659
80623	84631.053170	61.455045	0.032895	1.559089	6.278429
