num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
82641	86806.095648	56.117920	0.647186	1.551675	5.244334
82645	86810.273687	55.683433	0.440093	1.538491	5.080745
82649	86814.452710	56.410173	0.670789	1.527393	4.909474
82653	86818.631155	55.494533	0.638614	1.531455	5.243531
82659	86824.899454	53.655092	0.600454	1.529186	5.015516
82667	86833.256944	54.383012	0.631831	1.531879	4.892176
82669	86835.346712	55.818859	0.550749	1.524158	4.982479
82671	86837.436099	55.074663	0.595591	1.523237	5.168804
82677	86843.703516	56.296960	0.656564	1.527176	5.108279
82681	86847.882605	55.680832	0.645438	1.528483	5.183724
82683	86849.971567	56.078366	0.655906	1.548178	5.289924
82685	86852.060688	55.404101	0.630644	1.531369	5.014265
82687	86854.149669	55.621273	0.642891	1.550577	5.143643
82693	86860.417432	55.801983	0.398197	1.542793	5.024732
82695	86862.506535	55.744426	0.377585	1.542653	5.293851
82697	86864.595363	56.319333	0.658143	1.530926	4.622900
82701	86868.774123	55.487642	0.409236	1.545096	5.014288
82705	86872.952232	55.555450	0.661747	1.527215	5.316005
82707	86875.041803	55.928283	0.649389	1.546445	5.094684
82709	86877.131900	56.413232	0.673132	1.532624	4.860552
82723	86891.757715	55.755277	0.372804	1.543084	5.101585
82725	86893.847361	56.099329	0.361762	1.541567	4.979709
82727	86895.936994	56.126494	0.661865	1.526386	4.927095
82731	86900.114887	56.103220	0.687662	1.527972	5.082481
82735	86904.293536	55.877795	0.428230	1.534695	5.227684
82737	86906.382276	55.825757	0.558346	1.533784	5.529529
82741	86910.560486	56.474785	0.815005	1.529959	5.095653
82747	86916.828463	52.799164	0.606348	1.530945	5.205444
82751	86921.006690	55.872868	0.367938	1.540680	5.244747
82753	86923.095973	56.053717	0.355830	1.540514	5.224403
82755	86925.185201	55.945512	0.322357	1.539501	5.150824
82761	86931.453610	55.510994	0.355981	1.540869	5.322793
82765	86935.632280	55.601642	0.421369	1.532822	5.161411
82767	86937.722223	56.057678	0.636839	1.521347	5.123196
82771	86941.901410	55.969617	0.661218	1.526941	5.297808
82773	86943.990440	55.657713	0.683329	1.520314	5.315909
82775	86946.079769	56.333070	0.679070	1.520795	5.098739
82777	86948.168974	55.783534	0.701091	1.521753	4.873489
82787	86958.615218	56.408383	0.683326	1.522684	5.150846
82789	86960.704725	56.113953	0.674512	1.544320	4.995195
82791	86962.793819	55.914624	0.688053	1.523440	5.170762
82793	86964.882694	55.937883	0.679446	1.520007	5.195775
82795	86966.971422	55.822489	0.579234	1.530217	5.045697
82799	86971.149956	55.921712	0.673071	1.544924	5.157430
82803	86975.329095	53.996620	0.633067	1.527808	4.837576
82819	86992.043605	55.520241	0.384965	1.538280	5.003594
82825	86998.312518	55.720230	0.466494	1.530557	5.193004
82829	87002.491341	55.689081	0.687055	1.522597	5.075038
82833	87006.669562	55.258756	0.417739	1.539937	5.166543
82835	87008.758257	55.848537	0.345701	1.537482	5.090065
82841	87015.026363	55.852043	0.386957	1.537218	5.095877
82843	87017.115370	55.887461	0.382048	1.537257	5.197375
82847	87021.294038	56.109362	0.710381	1.527922	5.094515
82853	87027.561682	55.671867	0.466666	1.529426	5.191881
82855	87029.650589	54.971758	0.686876	1.515385	5.163812
82857	87031.740202	55.646953	0.567156	1.529707	4.964772
82861	87035.919519	55.930881	0.338728	1.536230	5.124012
82865	87040.097728	53.750007	0.648111	1.522832	5.152406
82869	87044.277220	56.860621	0.741513	1.519876	4.995368
82871	87046.366675	55.809252	0.713931	1.544465	4.952668
82875	87050.544882	56.616488	0.712305	1.521720	5.171324
82879	87054.723878	55.481865	0.702634	1.522412	4.904349
82883	87058.901976	55.738705	0.354291	1.535827	5.264237
82885	87060.991515	56.616410	0.715183	1.519693	5.066065
82887	87063.080992	55.931248	0.727428	1.543774	5.213258
82889	87065.169874	56.333864	0.707046	1.520851	5.268327
82891	87067.258616	55.914538	0.697361	1.540943	5.259114
82897	87073.526927	55.669300	0.465836	1.528202	5.082840
82899	87075.615952	55.619793	0.703132	1.540730	5.175308
82901	87077.705068	55.925125	0.719131	1.521773	5.254973
82903	87079.794434	55.850869	0.703446	1.540371	5.066856
82907	87083.973632	55.340880	0.707292	1.517488	4.978842
82913	87090.241405	56.609278	0.736267	1.519636	5.065125
82915	87092.330376	55.982693	0.672369	1.515050	4.856103
82917	87094.420614	55.786559	0.688402	1.540762	5.187060
82921	87098.599017	55.356353	0.421205	1.535691	5.176445
82927	87104.867581	56.018591	0.740010	1.516319	5.005566
82929	87106.956860	55.667107	0.583284	1.526519	5.225492
82933	87111.134991	55.641561	0.393657	1.533838	5.138319
82941	87119.491906	55.858877	0.338734	1.532458	5.088338
82945	87123.670628	55.088468	0.410752	1.535028	4.964530
82949	87127.848657	55.713926	0.705436	1.517481	5.191679
82953	87132.027097	55.567652	0.705855	1.518115	4.927700
82955	87134.116803	55.511577	0.682281	1.538905	4.978761
82957	87136.205991	56.006992	0.389068	1.531199	5.017246
82959	87138.295073	55.764294	0.393947	1.532638	5.142612
82961	87140.384933	55.919276	0.405228	1.531874	4.871017
82963	87142.474567	55.560354	0.699381	1.516607	5.060094
82965	87144.563562	55.738116	0.703014	1.539223	5.232348
82969	87148.742436	55.391412	0.691586	1.517197	4.855953
82977	87157.099887	54.199664	0.687965	1.517285	5.169175
82981	87161.278687	55.787342	0.360923	1.531246	5.199042
82985	87165.456792	55.630503	0.462216	1.525644	5.075694
82991	87171.724549	55.204057	0.430306	1.533570	5.162767
82995	87175.903450	55.496979	0.419654	1.532104	4.926692
82999	87180.081176	55.666491	0.393125	1.530933	5.066744
83001	87182.171033	54.534683	0.705983	1.516988	4.948188
83011	87192.617879	56.492001	0.747198	1.517292	5.147442
